iteration,field,type,id,2022-01-01 01:00:00,2022-01-01 01:30:00,2022-01-01 02:00:00,2022-01-01 02:30:00,2022-01-01 03:00:00,2022-01-01 03:30:00,2022-01-01 04:00:00,2022-01-01 04:30:00,2022-01-01 05:00:00,2022-01-01 05:30:00,2022-01-01 06:00:00,2022-01-01 06:30:00,2022-01-01 07:00:00,2022-01-01 07:30:00,2022-01-01 08:00:00,2022-01-01 08:30:00,2022-01-01 09:00:00,2022-01-01 09:30:00,2022-01-01 10:00:00,2022-01-01 10:30:00,2022-01-01 11:00:00,2022-01-01 11:30:00,2022-01-01 12:00:00,2022-01-01 12:30:00,2022-01-01 13:00:00,2022-01-01 13:30:00,2022-01-01 14:00:00,2022-01-01 14:30:00,2022-01-01 15:00:00,2022-01-01 15:30:00,2022-01-01 16:00:00,2022-01-01 16:30:00,2022-01-01 17:00:00,2022-01-01 17:30:00,2022-01-01 18:00:00,2022-01-01 18:30:00,2022-01-01 19:00:00,2022-01-01 19:30:00,2022-01-01 20:00:00,2022-01-01 20:30:00,2022-01-01 21:00:00,2022-01-01 21:30:00,2022-01-01 22:00:00,2022-01-01 22:30:00,2022-01-01 23:00:00,2022-01-01 23:30:00,2022-01-02 00:00:00,2022-01-02 00:30:00,2022-01-02 01:00:00,2022-01-02 01:30:00,2022-01-02 02:00:00,2022-01-02 02:30:00,2022-01-02 03:00:00,2022-01-02 03:30:00,2022-01-02 04:00:00,2022-01-02 04:30:00,2022-01-02 05:00:00,2022-01-02 05:30:00,2022-01-02 06:00:00,2022-01-02 06:30:00,2022-01-02 07:00:00,2022-01-02 07:30:00,2022-01-02 08:00:00,2022-01-02 08:30:00,2022-01-02 09:00:00,2022-01-02 09:30:00,2022-01-02 10:00:00,2022-01-02 10:30:00,2022-01-02 11:00:00,2022-01-02 11:30:00,2022-01-02 12:00:00,2022-01-02 12:30:00,2022-01-02 13:00:00,2022-01-02 13:30:00,2022-01-02 14:00:00,2022-01-02 14:30:00,2022-01-02 15:00:00,2022-01-02 15:30:00,2022-01-02 16:00:00,2022-01-02 16:30:00
0,q_mvar,gen,g7,-1.1589995052345272,-1.1589995052345272,-0.22890426492584665,-0.22890426492584665,0.26713108058912843,0.26713108058912843,-0.061422509659588106,-0.061422509659588106,-1.5851941423641855,-1.5851941423641855,-0.17852735369284053,-0.17852735369284053,-0.984266506055312,-0.984266506055312,-1.9619797315962733,-1.9619797315962733,-0.27698147775955645,-0.27698147775955645,1.26473456538903,1.26473456538903,-1.8035794313984483,-1.8035794313984483,1.698324603652448,1.698324603652448,-1.2537406753191123,-1.2537406753191123,-1.5005799977740184,-1.5005799977740184,-1.7226004338357985,-1.7226004338357985,-2.518510279451991,-2.518510279451991,-1.849084279918551,-1.849084279918551,-1.556194741835107,-1.556194741835107,0.3580632561626463,0.3580632561626463,-1.462443408371961,-1.462443408371961,-0.13876563833883324,-0.13876563833883324,-2.1626854464726493,-2.1626854464726493,0.7363011366184785,0.7363011366184785,-0.2182590460259526,-0.2182590460259526,-0.9794854512773206,-0.9794854512773206,-0.8626082262475885,-0.8626082262475885,1.2543671140358692,1.2543671140358692,2.0255983113186824,2.0255983113186824,-1.3848422935879698,-1.3848422935879698,-1.8178612300539414,-1.8178612300539414,1.1506765115757265,1.1506765115757265,-2.620866168321913,-2.620866168321913,0.1243946653542543,0.1243946653542543,-2.0044014979183875,-2.0044014979183875,0.6490791984045228,0.6490791984045228,0.373711010610923,0.373711010610923,0.7798549179758667,0.7798549179758667,-1.9183291868037247,-1.9183291868037247,-1.7962204187769248,-1.7962204187769248,-0.2461443483250605,-0.2461443483250605
0,i_ka,line,line1,0.4380625692550895,0.4380625692550895,0.23940976181381018,0.23940976181381018,0.07834848142992819,0.07834848142992819,0.0525280061095129,0.0525280061095129,0.10562823450654847,0.10562823450654847,0.40160084129830187,0.40160084129830187,0.22480204248637747,0.22480204248637747,0.04469623127558769,0.04469623127558769,0.45907718685253734,0.45907718685253734,0.1142775473451061,0.1142775473451061,0.03619162289319165,0.03619162289319165,0.2296101184243934,0.2296101184243934,0.22601202666535974,0.22601202666535974,0.10982694787767026,0.10982694787767026,0.27287685797103167,0.27287685797103167,0.38762133754391265,0.38762133754391265,0.3912475910940757,0.3912475910940757,0.09209017705110474,0.09209017705110474,0.06682565339934837,0.06682565339934837,0.06402155590419197,0.06402155590419197,0.2995245363228018,0.2995245363228018,0.2761795955222005,0.2761795955222005,0.026686355038043858,0.026686355038043858,0.25440272056033464,0.25440272056033464,0.2934201313891803,0.2934201313891803,0.0693994428922777,0.0693994428922777,0.05356207394047884,0.05356207394047884,0.45833099091399643,0.45833099091399643,0.04563946408458338,0.04563946408458338,0.3383293630094264,0.3383293630094264,0.258960450999569,0.258960450999569,0.3035500824076434,0.3035500824076434,0.08026264760791389,0.08026264760791389,0.3798287966035317,0.3798287966035317,0.3837511876511231,0.3837511876511231,0.42295879289367905,0.42295879289367905,0.40534264503629513,0.40534264503629513,0.29396282404513574,0.29396282404513574,0.07360071526046595,0.07360071526046595,0.18876878361018315,0.18876878361018315
0,i_ka,line,line10,0.39917997917423487,0.39917997917423487,0.11796216231697343,0.11796216231697343,0.014184413768171318,0.014184413768171318,0.017813318944565417,0.017813318944565417,0.018419525381153507,0.018419525381153507,0.33740161316814027,0.33740161316814027,0.10908887106061382,0.10908887106061382,0.03343135372993291,0.03343135372993291,0.4594997146005672,0.4594997146005672,0.05543741851483817,0.05543741851483817,0.04459518324215439,0.04459518324215439,0.11711620093238952,0.11711620093238952,0.11183035246818468,0.11183035246818468,0.027669319044058994,0.027669319044058994,0.14096403554980882,0.14096403554980882,0.31316543765483906,0.31316543765483906,0.3371027567576544,0.3371027567576544,0.020604748361217468,0.020604748361217468,0.015591720372010096,0.015591720372010096,0.05002164309616713,0.05002164309616713,0.16471337677902173,0.16471337677902173,0.15909308022765076,0.15909308022765076,0.037148524972095684,0.037148524972095684,0.14762861442158326,0.14762861442158326,0.15134552155957778,0.15134552155957778,0.01486704236141657,0.01486704236141657,0.019484502015441045,0.019484502015441045,0.45396116536426606,0.45396116536426606,0.017777818614480013,0.017777818614480013,0.25152827764551294,0.25152827764551294,0.10398233089548377,0.10398233089548377,0.18310579499594126,0.18310579499594126,0.013483263594130657,0.013483263594130657,0.2737203797070817,0.2737203797070817,0.2702888653239374,0.2702888653239374,0.39173127114553996,0.39173127114553996,0.3486530870046209,0.3486530870046209,0.17258558488859851,0.17258558488859851,0.02094022264990947,0.02094022264990947,0.06549490886407988,0.06549490886407988
0,i_ka,line,line11,0.30537526039657226,0.30537526039657226,0.15573306126482037,0.15573306126482037,0.039887691626104754,0.039887691626104754,0.028457813838467433,0.028457813838467433,0.07980159769550703,0.07980159769550703,0.252193398879297,0.252193398879297,0.1248452981711819,0.1248452981711819,0.043028899381923766,0.043028899381923766,0.3761743675020997,0.3761743675020997,0.07481139329236755,0.07481139329236755,0.04704833624455143,0.04704833624455143,0.09814536846601096,0.09814536846601096,0.1135024998260384,0.1135024998260384,0.061284981066946735,0.061284981066946735,0.18443489183932613,0.18443489183932613,0.282475858628876,0.282475858628876,0.24082694802102853,0.24082694802102853,0.05007212027840256,0.05007212027840256,0.017328386137610403,0.017328386137610403,0.0644078441150326,0.0644078441150326,0.17765347534382217,0.17765347534382217,0.1648488078268062,0.1648488078268062,0.0300274737457521,0.0300274737457521,0.13742033242228333,0.13742033242228333,0.17530992267529943,0.17530992267529943,0.03018310720366215,0.03018310720366215,0.055282655583407884,0.055282655583407884,0.31610669315997764,0.31610669315997764,0.0344156471111295,0.0344156471111295,0.20068310929575534,0.20068310929575534,0.15400594248446647,0.15400594248446647,0.20366227628000586,0.20366227628000586,0.03720690550653454,0.03720690550653454,0.3033099897131169,0.3033099897131169,0.2539230880698942,0.2539230880698942,0.28616119728106526,0.28616119728106526,0.273852614599482,0.273852614599482,0.154644324165221,0.154644324165221,0.08614119425668021,0.08614119425668021,0.1259474544305561,0.1259474544305561
0,i_ka,line,line12,0.09494109879756384,0.09494109879756384,0.040582712365456554,0.040582712365456554,0.046641778564203186,0.046641778564203186,0.041320809019120955,0.041320809019120955,0.08138647549185833,0.08138647549185833,0.08542660909989175,0.08542660909989175,0.02196857471505777,0.02196857471505777,0.07335680975649059,0.07335680975649059,0.08519308784971591,0.08519308784971591,0.022832980524295762,0.022832980524295762,0.08884275950246186,0.08884275950246186,0.019973657878844576,0.019973657878844576,0.011608814950781794,0.011608814950781794,0.04002453042352155,0.04002453042352155,0.04711312463091478,0.04711312463091478,0.030813434708430093,0.030813434708430093,0.0967122463909238,0.0967122463909238,0.06136910918217066,0.06136910918217066,0.008938498010522123,0.008938498010522123,0.11070985152914606,0.11070985152914606,0.01720618710415353,0.01720618710415353,0.012980381476097244,0.012980381476097244,0.0650041442761491,0.0650041442761491,0.015022013135431974,0.015022013135431974,0.029218938875021458,0.029218938875021458,0.020296156293328284,0.020296156293328284,0.07158353829677706,0.07158353829677706,0.1405027259783201,0.1405027259783201,0.04741428274505847,0.04741428274505847,0.051084729363403275,0.051084729363403275,0.05380551986072531,0.05380551986072531,0.02670114967373555,0.02670114967373555,0.03573177714474602,0.03573177714474602,0.03220655206251362,0.03220655206251362,0.016469392498004196,0.016469392498004196,0.1061854323937938,0.1061854323937938,0.0754838010987177,0.0754838010987177,0.02059067033777938,0.02059067033777938,0.09411564905590414,0.09411564905590414,0.06420416766123133,0.06420416766123133
0,i_ka,line,line13,0.09557268582094387,0.09557268582094387,0.039455081643632366,0.039455081643632366,0.045632932774944714,0.045632932774944714,0.04021237694969755,0.04021237694969755,0.08076367919557138,0.08076367919557138,0.08576992039075063,0.08576992039075063,0.019452686465727925,0.019452686465727925,0.07272209694717849,0.07272209694717849,0.08605282967827102,0.08605282967827102,0.020912524613354414,0.020912524613354414,0.08819814667890788,0.08819814667890788,0.019328442615314217,0.019328442615314217,0.00748964266259844,0.00748964266259844,0.03872336234829818,0.03872336234829818,0.04587119755686864,0.04587119755686864,0.031488267708139006,0.031488267708139006,0.09713759589884528,0.09713759589884528,0.06051698410419744,0.06051698410419744,0.004674833977807114,0.004674833977807114,0.11007792997288199,0.11007792997288199,0.014967897680434796,0.014967897680434796,0.009504745657282746,0.009504745657282746,0.06424422941105147,0.06424422941105147,0.012212056628036035,0.012212056628036035,0.027242059456464275,0.027242059456464275,0.01844880024711225,0.01844880024711225,0.07099002642338335,0.07099002642338335,0.1411514970598316,0.1411514970598316,0.046487034751835986,0.046487034751835986,0.050758477283040074,0.050758477283040074,0.05272112364796776,0.05272112364796776,0.024396818830818904,0.024396818830818904,0.03432493080861429,0.03432493080861429,0.030864773623164952,0.030864773623164952,0.017549866978117345,0.017549866978117345,0.10662590100541094,0.10662590100541094,0.07611888607276576,0.07611888607276576,0.01869324500950188,0.01869324500950188,0.0933810569036367,0.0933810569036367,0.0632755778709724,0.0632755778709724
0,i_ka,line,line14,0.09839199384618537,0.09839199384618537,0.1380060897604753,0.1380060897604753,0.08027780682146717,0.08027780682146717,0.07449429328626876,0.07449429328626876,0.1869285428665257,0.1869285428665257,0.008108392575233984,0.008108392575233984,0.04981289340046131,0.04981289340046131,0.1591774255305394,0.1591774255305394,0.17240549306551348,0.17240549306551348,0.03222490139011413,0.03222490139011413,0.1601081788244395,0.1601081788244395,0.04075715603431099,0.04075715603431099,0.0586708764507991,0.0586708764507991,0.07144819417557294,0.07144819417557294,0.12746070112047184,0.12746070112047184,0.14276687171112135,0.14276687171112135,0.01626746120211678,0.01626746120211678,0.13354430856828864,0.13354430856828864,0.0046099904768232836,0.0046099904768232836,0.1719883203830118,0.1719883203830118,0.12631042496176742,0.12631042496176742,0.09922371504110322,0.09922371504110322,0.09505677446146195,0.09505677446146195,0.009964590598838497,0.009964590598838497,0.08626224330253121,0.08626224330253121,0.03981745409255686,0.03981745409255686,0.14239661082070473,0.14239661082070473,0.08331916207738943,0.08331916207738943,0.09839043287465303,0.09839043287465303,0.01784911423752082,0.01784911423752082,0.12527898709210686,0.12527898709210686,0.08778867629131441,0.08778867629131441,0.04011783100759388,0.04011783100759388,0.1665184030072783,0.1665184030072783,0.1599548357803376,0.1599548357803376,0.015910364129789193,0.015910364129789193,0.0927912833815586,0.0927912833815586,0.03072225137728224,0.03072225137728224,0.14727043738194187,0.14727043738194187,0.12050383708489047,0.12050383708489047
0,i_ka,line,line15,0.19394270972433456,0.19394270972433456,0.09959492919477332,0.09959492919477332,0.03561925720933498,0.03561925720933498,0.03533287393553834,0.03533287393553834,0.10724615890967908,0.10724615890967908,0.09372490561184765,0.09372490561184765,0.03316695040692655,0.03316695040692655,0.08729932597768408,0.08729932597768408,0.25731690219458947,0.25731690219458947,0.013626025987824916,0.013626025987824916,0.07338358750730392,0.07338358750730392,0.06074293066117553,0.06074293066117553,0.056453655450909364,0.056453655450909364,0.03407608875127408,0.03407608875127408,0.08336592329607356,0.08336592329607356,0.1738572179201648,0.1738572179201648,0.11388010070648236,0.11388010070648236,0.07417849166938734,0.07417849166938734,0.008750551076544773,0.008750551076544773,0.06463386852561699,0.06463386852561699,0.11280014195534314,0.11280014195534314,0.09292205865626128,0.09292205865626128,0.031734359857269495,0.031734359857269495,0.020085817368568966,0.020085817368568966,0.06146003488536905,0.06146003488536905,0.023252788819283308,0.023252788819283308,0.0720416044138823,0.0720416044138823,0.2245931476301582,0.2245931476301582,0.0527173264904097,0.0527173264904097,0.06885574448013435,0.06885574448013435,0.07418655525394419,0.07418655525394419,0.06655814085927905,0.06655814085927905,0.007733701269261364,0.007733701269261364,0.13678051187063164,0.13678051187063164,0.17657724057971744,0.17657724057971744,0.12298604283065837,0.12298604283065837,0.1689398968754325,0.1689398968754325,0.04829221915008601,0.04829221915008601,0.056362663139992296,0.056362663139992296,0.05883746220242327,0.05883746220242327
0,i_ka,line,line16,0.34196698072546633,0.34196698072546633,0.14774533655561164,0.14774533655561164,0.1190054979301165,0.1190054979301165,0.10023993306721617,0.10023993306721617,0.15122859526413768,0.15122859526413768,0.24571647323593748,0.24571647323593748,0.15198880150850394,0.15198880150850394,0.11331735931232208,0.11331735931232208,0.2953843501505758,0.2953843501505758,0.10439499294532892,0.10439499294532892,0.14937574618303304,0.14937574618303304,0.06989204884959248,0.06989204884959248,0.11717606588812955,0.11717606588812955,0.11910705421629761,0.11910705421629761,0.19853111490489808,0.19853111490489808,0.2119929107944338,0.2119929107944338,0.1429680056524854,0.1429680056524854,0.13147974050180344,0.13147974050180344,0.04699571031468159,0.04699571031468159,0.2067662266860053,0.2067662266860053,0.1821729504175509,0.1821729504175509,0.139683032715148,0.139683032715148,0.12323243048814071,0.12323243048814071,0.13255408086082615,0.13255408086082615,0.21609258756226407,0.21609258756226407,0.06273011816112196,0.06273011816112196,0.11590623917381397,0.11590623917381397,0.36763467327130217,0.36763467327130217,0.08635086347534406,0.08635086347534406,0.15749214217070023,0.15749214217070023,0.21505534583688654,0.21505534583688654,0.21186852600937445,0.21186852600937445,0.11794617555855821,0.11794617555855821,0.2889352410036653,0.2889352410036653,0.2570485552885389,0.2570485552885389,0.241690032493266,0.241690032493266,0.21710743393448703,0.21710743393448703,0.1587238263220691,0.1587238263220691,0.1885863390226697,0.1885863390226697,0.18106470070285108,0.18106470070285108
0,i_ka,line,line17,0.14814518300167953,0.14814518300167953,0.04824276433884853,0.04824276433884853,0.08311611530277843,0.08311611530277843,0.0645138697604544,0.0645138697604544,0.04464757030294388,0.04464757030294388,0.1525234784047667,0.1525234784047667,0.1187102685834147,0.1187102685834147,0.02647970596170407,0.02647970596170407,0.03799197312921698,0.03799197312921698,0.09112139828017163,0.09112139828017163,0.07667238578546655,0.07667238578546655,0.008581975807439494,0.008581975807439494,0.060322422060568315,0.060322422060568315,0.08479893611368299,0.08479893611368299,0.11546091511387074,0.11546091511387074,0.038000097550062895,0.038000097550062895,0.02834562658979898,0.02834562658979898,0.057526995294145095,0.057526995294145095,0.04313642342263156,0.04313642342263156,0.14348939995947024,0.14348939995947024,0.06926593410721481,0.06926593410721481,0.04654846015914947,0.04654846015914947,0.09141982139266779,0.09141982139266779,0.11290545252182316,0.11290545252182316,0.1547596504490721,0.1547596504490721,0.038728227475686085,0.038728227475686085,0.04388838673368399,0.04388838673368399,0.14318527203448517,0.14318527203448517,0.033234348445611885,0.033234348445611885,0.08846463118981157,0.08846463118981157,0.14116654803748058,0.14116654803748058,0.14548798551486966,0.14548798551486966,0.11059421700594885,0.11059421700594885,0.152285379442172,0.152285379442172,0.0803666672502717,0.0803666672502717,0.11887337362862962,0.11887337362862962,0.04777977066388154,0.04777977066388154,0.11035188019136044,0.11035188019136044,0.13332875020416654,0.13332875020416654,0.12263791405343884,0.12263791405343884
0,i_ka,line,line2,0.43677939062289334,0.43677939062289334,0.2142755727135934,0.2142755727135934,0.017354847092768536,0.017354847092768536,0.03838390566505277,0.03838390566505277,0.04016334406950217,0.04016334406950217,0.375665820517426,0.375665820517426,0.1547365494834207,0.1547365494834207,0.017483989464525562,0.017483989464525562,0.4612138519967814,0.4612138519967814,0.07573191713059915,0.07573191713059915,0.01136399186131081,0.01136399186131081,0.11557415718509687,0.11557415718509687,0.1612294652794391,0.1612294652794391,0.028593620030829513,0.028593620030829513,0.22818438840001454,0.22818438840001454,0.37788618631974924,0.37788618631974924,0.3840297166856431,0.3840297166856431,0.07087228676277538,0.07087228676277538,0.016042794167016684,0.016042794167016684,0.028446358974572084,0.028446358974572084,0.2560412374827625,0.2560412374827625,0.250913077108296,0.250913077108296,0.023593099891234214,0.023593099891234214,0.15307749017179012,0.15307749017179012,0.20204982260074197,0.20204982260074197,0.012827753917884613,0.012827753917884613,0.023626044107787555,0.023626044107787555,0.4571345548710853,0.4571345548710853,0.02511037584593946,0.02511037584593946,0.32191103287296446,0.32191103287296446,0.2029208207111591,0.2029208207111591,0.28742644652687993,0.28742644652687993,0.037441637247523876,0.037441637247523876,0.3576618840045792,0.3576618840045792,0.3493683818063981,0.3493683818063981,0.40877253641001965,0.40877253641001965,0.37797898557968357,0.37797898557968357,0.233969602632709,0.233969602632709,0.02914848030674996,0.02914848030674996,0.09521348993331687,0.09521348993331687
0,i_ka,line,line4,0.042970832832446335,0.042970832832446335,0.025157340643174077,0.025157340643174077,0.10844145836238918,0.10844145836238918,0.08369846318583184,0.08369846318583184,0.017406799234375207,0.017406799234375207,0.08575249922615116,0.08575249922615116,0.017829995104282254,0.017829995104282254,0.014862627390329543,0.014862627390329543,0.0732145700862464,0.0732145700862464,0.08892923133892341,0.08892923133892341,0.00911083031660386,0.00911083031660386,0.06405453836038938,0.06405453836038938,0.01684447240045824,0.01684447240045824,0.02162500902969804,0.02162500902969804,0.02555860801962368,0.02555860801962368,0.05975612479128382,0.05975612479128382,0.039319826049507546,0.039319826049507546,0.04047685797242267,0.04047685797242267,0.03608652249759409,0.03608652249759409,0.04790252382204665,0.04790252382204665,0.007698270515498343,0.007698270515498343,0.020590981492296302,0.020590981492296302,0.09352060866816647,0.09352060866816647,0.005607563248908534,0.005607563248908534,0.02847006662204163,0.02847006662204163,0.03948363091836538,0.03948363091836538,0.1340056231347697,0.1340056231347697,0.1781369257057416,0.1781369257057416,0.02524900225586729,0.02524900225586729,0.03669281487934799,0.03669281487934799,0.09979131529446954,0.09979131529446954,0.03048215003599093,0.03048215003599093,0.07071159027062947,0.07071159027062947,0.04523537769310071,0.04523537769310071,0.03230478868784139,0.03230478868784139,0.046333142423563116,0.046333142423563116,0.01833601309377216,0.01833601309377216,0.024680285317059673,0.024680285317059673,0.04146063804487379,0.04146063804487379,0.0791213699482741,0.0791213699482741
0,i_ka,line,line5,0.1110407828630741,0.1110407828630741,0.08097221445233713,0.08097221445233713,0.2503812087376296,0.2503812087376296,0.16390664792069912,0.16390664792069912,0.09563261135820118,0.09563261135820118,0.11246951787153296,0.11246951787153296,0.0646026457882444,0.0646026457882444,0.07238263918525506,0.07238263918525506,0.07704556147207028,0.07704556147207028,0.20988724960524946,0.20988724960524946,0.012222836792967331,0.012222836792967331,0.2380956709072051,0.2380956709072051,0.12975003452552591,0.12975003452552591,0.11505695202308022,0.11505695202308022,0.13757700227637637,0.13757700227637637,0.017272768846363085,0.017272768846363085,0.04410065642384893,0.04410065642384893,0.08744633187381771,0.08744633187381771,0.10971323172113302,0.10971323172113302,0.1035032171662011,0.1035032171662011,0.10668322069344258,0.10668322069344258,0.03168522096492983,0.03168522096492983,0.18609263704717396,0.18609263704717396,0.1362285408765752,0.1362285408765752,0.121038842213107,0.121038842213107,0.13067314342205313,0.13067314342205313,0.26163724925745135,0.26163724925745135,0.17121049070169392,0.17121049070169392,0.05382362246377049,0.05382362246377049,0.05202401490633895,0.05202401490633895,0.26338093130340356,0.26338093130340356,0.0134579001627033,0.0134579001627033,0.15740897980772506,0.15740897980772506,0.09461050561067354,0.09461050561067354,0.2643458515853705,0.2643458515853705,0.2093430082680077,0.2093430082680077,0.24339015610109938,0.24339015610109938,0.09641880890964068,0.09641880890964068,0.12847920857526626,0.12847920857526626,0.2394642282436669,0.2394642282436669
0,i_ka,line,line6,0.1540744320255905,0.1540744320255905,0.0579175413647276,0.0579175413647276,0.14190463186202693,0.14190463186202693,0.08077462535240323,0.08077462535240323,0.07873269292628325,0.07873269292628325,0.1982888946196869,0.1982888946196869,0.08121534610390785,0.08121534610390785,0.058198457666257114,0.058198457666257114,0.1499285133289555,0.1499285133289555,0.12170570977094929,0.12170570977094929,0.0186708160609276,0.0186708160609276,0.17440610746956584,0.17440610746956584,0.11318068218877883,0.11318068218877883,0.09375565584887255,0.09375565584887255,0.1131759095756367,0.1131759095756367,0.07738439502540308,0.07738439502540308,0.08350064012247942,0.08350064012247942,0.047485422449327415,0.047485422449327415,0.07634018323572177,0.07634018323572177,0.05599281417380319,0.05599281417380319,0.11122888116655444,0.11122888116655444,0.05248686454143125,0.05248686454143125,0.09334571169090715,0.09334571169090715,0.1392611982734968,0.1392611982734968,0.14946932129065024,0.14946932129065024,0.09165718108152128,0.09165718108152128,0.12785748440494996,0.12785748440494996,0.3488726835158616,0.3488726835158616,0.02988841633506435,0.02988841633506435,0.08887123098856296,0.08887123098856296,0.16354888508667312,0.16354888508667312,0.044549980742575566,0.044549980742575566,0.08743576548875205,0.08743576548875205,0.13974722022037328,0.13974722022037328,0.23440379685322793,0.23440379685322793,0.2543958121921974,0.2543958121921974,0.25702849094188757,0.25702849094188757,0.12092716438307706,0.12092716438307706,0.08769590327179334,0.08769590327179334,0.16072570817461732,0.16072570817461732
0,i_ka,line,line7,0.007977565126380476,0.007977565126380476,0.11314295181637815,0.11314295181637815,0.016860983899703395,0.016860983899703395,0.07828935243052915,0.07828935243052915,0.04208786513103306,0.04208786513103306,0.088907715085527,0.088907715085527,0.08127834152148737,0.08127834152148737,0.013925463180365296,0.013925463180365296,0.06469544157117953,0.06469544157117953,0.10040264167721256,0.10040264167721256,0.06474078987621805,0.06474078987621805,0.08579992077365567,0.08579992077365567,0.022232458186968958,0.022232458186968958,0.00351368892207492,0.00351368892207492,0.007981526151405136,0.007981526151405136,0.0038447627738847625,0.0038447627738847625,0.01169334092186913,0.01169334092186913,0.051215580379255055,0.051215580379255055,0.10366790297767771,0.10366790297767771,0.06436900446196406,0.06436900446196406,0.10654794548591286,0.10654794548591286,0.03207399152412453,0.03207399152412453,0.10104815724483075,0.10104815724483075,0.07206667246879656,0.07206667246879656,0.06062065142157159,0.06062065142157159,0.034798681645131495,0.034798681645131495,0.08148732441043172,0.08148732441043172,0.05916183347342254,0.05916183347342254,0.06507487790841844,0.06507487790841844,0.03143684581947778,0.03143684581947778,0.07893042324255918,0.07893042324255918,0.011322787635229765,0.011322787635229765,0.08723900083910598,0.08723900083910598,0.03683909528914353,0.03683909528914353,0.028154353170533306,0.028154353170533306,0.024965293472939538,0.024965293472939538,0.030600495541131707,0.030600495541131707,0.004394990581908256,0.004394990581908256,0.004498373780432552,0.004498373780432552,0.011062693845755206,0.011062693845755206
